95,2.22434,9.24735
96,2.24506,9.44097
97,2.2311,9.31014
98,2.21033,9.11872
99,2.23757,9.37057
100,2.19764,9.00376
101,2.21316,9.1446
102,2.20916,9.10804
103,2.22107,9.21721
104,2.21419,9.15401
105,2.17658,8.81609
106,2.18636,8.90273
107,2.16502,8.71475
108,2.19759,9.00325
109,2.17884,8.83607
110,2.20351,9.05679
111,2.20413,9.06237
112,2.17785,8.8273
113,2.17346,8.78862
114,2.16629,8.72585
115,2.17902,8.83764
116,2.1397,8.49687
117,2.15918,8.664
118,2.19468,8.97714
119,2.15549,8.63208
120,2.17089,8.76606
121,2.15008,8.58559
122,2.15569,8.63381
123,2.12041,8.33456
124,2.11736,8.3092
125,2.14515,8.54331
126,2.14748,8.56327
127,2.17357,8.7896
128,2.14697,8.55889
129,2.10775,8.22971
130,2.13703,8.4742
131,2.12135,8.34237
132,2.15186,8.60083
133,2.13785,8.48115
134,2.0932,8.11085
135,2.1269,8.38878
136,2.1377,8.47994
137,2.11184,8.2634
138,2.1556,8.63303
139,2.12544,8.37658
140,2.09963,8.16312
141,2.11549,8.29369
142,2.14727,8.56145
143,2.07118,7.93418
144,2.10103,8.17458
145,2.14595,8.55015
146,2.0933,8.1116
147,2.0922,8.10275
148,2.08278,8.02677
149,2.09402,8.11752
150,2.13871,8.48849
151,2.12601,8.38135
152,2.14015,8.50069
153,2.09177,8.09925
154,2.09299,8.10914
155,2.06701,7.90114
156,2.0819,8.01968
157,2.11508,8.29022
158,2.0869,8.05986
159,2.07311,7.94952
160,2.06533,7.88793
161,2.08664,8.0578
162,2.06083,7.85246
163,2.07361,7.95348
164,2.09084,8.09169
165,2.09561,8.13041
166,2.09124,8.09497
167,2.05079,7.774
168,2.06886,7.91581
169,2.07629,7.97485
170,2.06048,7.84972
171,2.06071,7.85155
172,2.03535,7.65493
173,2.02316,7.56218
174,2.08435,8.03937
175,2.07743,7.98389
176,2.05596,7.81434
177,2.05568,7.81216
178,2.06495,7.88488
179,2.03516,7.65346
180,2.03897,7.68273
181,2.06248,7.86546
182,2.04594,7.73639
183,2.05456,7.80339
184,2.03362,7.64169
185,2.0659,7.8924
186,2.03515,7.65342
187,2.0431,7.71449
188,1.99145,7.32612
189,2.03082,7.62034
190,2.02793,7.59834
191,2.01803,7.52349
192,2.00864,7.45316
193,2.02987,7.61307
194,2.01731,7.5181
195,2.03346,7.64051
196,2.0517,7.78113
197,2.00862,7.45303
198,2.03462,7.64937
199,2.02287,7.55997
200,2.04796,7.7521
201,2.0165,7.51201
202,2.00219,7.40527
203,2.02769,7.59653
204,2.00904,7.45612
205,2.01219,7.47966
206,2.00548,7.42963
207,2.00612,7.43443
208,1.97548,7.21007
209,1.99271,7.33542
210,1.98675,7.29178
211,1.95951,7.09586
212,1.99731,7.36921
213,1.98564,7.2837
214,2.0283,7.60114
215,2.02194,7.55298
216,1.99692,7.36633
217,1.97456,7.20345
218,1.96514,7.13588
219,1.98065,7.24746
220,1.97961,7.23994
221,2.03432,7.64703
222,2.00669,7.43867
223,1.97909,7.23618
224,2.01783,7.522
225,2.00914,7.45692
226,2.00188,7.403
227,1.9836,7.26889
228,1.98422,7.27335
229,1.9572,7.07945
230,2.06643,7.89655
231,1.99293,7.33697
232,1.97206,7.18548
233,2.00358,7.41558
234,1.9979,7.37357
235,1.99162,7.32737
236,1.99277,7.33583
237,1.99906,7.38211
238,2.00115,7.39756
239,2.01323,7.48749
240,1.99006,7.31596
241,1.95995,7.09895
242,1.96086,7.10541
243,1.93983,6.9576
244,1.94649,7.00403
245,1.92943,6.88559
246,1.95352,7.0535
247,1.93202,6.90345
248,1.96842,7.15939
249,1.97824,7.23002
250,1.9434,6.98245
251,1.94284,6.97851
252,1.95859,7.08929
253,1.96527,7.13684
254,1.97384,7.19823
255,1.95724,7.07976
256,1.94897,7.02147
257,1.95066,7.03335
258,1.94305,6.98004
259,1.94604,7.00092
260,1.91742,6.80338
261,1.9374,6.94068
262,1.92519,6.85644
263,1.91771,6.80537
264,1.958,7.08514
265,1.95749,7.08153
266,1.956,7.07097
267,1.93003,6.88972
268,1.91923,6.81572
269,1.91867,6.81192
270,1.93113,6.89729
271,1.92981,6.88817
272,1.91043,6.75597
273,1.92985,6.88847
274,1.93181,6.902
275,1.93578,6.92946
276,1.89504,6.65281
277,1.91891,6.81351
278,1.89899,6.67916
279,1.89224,6.63424
280,1.92527,6.85699
281,1.9118,6.76525
282,1.9295,6.88606
283,1.91066,6.75752
284,1.9338,6.91576
285,1.91905,6.81448
286,1.94674,7.00581
287,1.95181,7.04144
288,1.92788,6.8749
289,1.88637,6.59537
290,1.90682,6.73163
291,1.91848,6.81059
292,1.9166,6.79779
293,1.8954,6.65523
294,1.91638,6.79633
295,1.90178,6.69783
296,1.94099,6.96562
297,1.9054,6.72208
298,1.92642,6.86487
299,1.89025,6.62104
300,1.94955,7.0255
301,1.92863,6.88005
302,1.91679,6.79909
303,1.91137,6.76238
304,1.94996,7.02838
305,1.88236,6.56899
306,1.88195,6.56633
307,1.88313,6.57407
308,1.90646,6.72924
309,1.92501,6.85525
310,1.88389,6.57902
311,1.91788,6.80651
312,1.88866,6.6105
313,1.89086,6.62508
314,1.87657,6.53108
315,1.8775,6.53713
316,1.88143,6.56285
317,1.94305,6.98004
318,1.88331,6.57526
319,1.87456,6.51793
320,1.88216,6.56769
321,1.89928,6.68107
322,1.86612,6.4632
323,1.8862,6.59425
324,1.83587,6.27059
325,1.85026,6.36148
326,1.90848,6.7428
327,1.85949,6.42044
328,1.87609,6.52794
329,1.90436,6.71509
330,1.87954,6.55051
331,1.90264,6.70355
332,1.91256,6.77037
333,1.88748,6.60274
334,1.87601,6.5274
335,1.90794,6.73921
336,1.88097,6.55989
337,1.87012,6.4891
338,1.91039,6.75573
339,1.89045,6.62233
340,1.91574,6.792
341,1.89626,6.66094
342,1.89558,6.65638
343,1.86386,6.4486
344,1.93092,6.89583
345,1.83879,6.28891
346,1.89923,6.68075
347,1.88471,6.58443
348,1.86962,6.4858
349,1.87853,6.5439
350,1.87717,6.53499
351,1.89245,6.63564
352,1.87677,6.53236
353,1.8928,6.63791
354,1.85818,6.41208
355,1.86844,6.47816
356,1.90899,6.74625
357,1.84744,6.34356
358,1.87258,6.50505
359,1.90198,6.69917
360,1.85992,6.4232
361,1.86956,6.48545
362,1.82165,6.18202
363,1.86946,6.48476
364,1.85717,6.4056
365,1.84375,6.32017
366,1.84363,6.31941
367,1.87789,6.53968
368,1.8307,6.23825
369,1.82506,6.20314
370,1.82532,6.20477
371,1.81789,6.15884
372,1.84123,6.30427
373,1.81811,6.16019
374,1.85621,6.39945
375,1.82904,6.22793
376,1.81126,6.11817
377,1.83143,6.24279
378,1.86662,6.46641
379,1.85016,6.36085
380,1.83476,6.2636
381,1.84726,6.3424
382,1.85328,6.38069
383,1.85465,6.38945
384,1.8387,6.28836
385,1.84698,6.34064
386,1.82621,6.21033
387,1.85671,6.40265
388,1.84585,6.33348
389,1.85256,6.37614
390,1.82322,6.19176
391,1.84157,6.30644
392,1.83643,6.27409
393,1.84905,6.3538
394,1.86485,6.45494
395,1.83954,6.29362
396,1.85007,6.36026
397,1.8494,6.35601
398,1.84076,6.30135
399,1.85136,6.36848
400,1.81618,6.14831
401,1.82634,6.21113
402,1.87568,6.52525
403,1.80279,6.06656
404,1.84412,6.3225
405,1.85635,6.4003
406,1.82692,6.21468
407,1.86551,6.45923
408,1.80816,6.09922
409,1.78832,5.97939
410,1.8277,6.21957
411,1.84179,6.3078
412,1.82843,6.2241
413,1.84274,6.3138
414,1.82317,6.19144
415,1.82664,6.21297
416,1.85902,6.41746
417,1.84137,6.30517
418,1.81514,6.14195
419,1.85226,6.37421
420,1.82357,6.19391
421,1.8134,6.13124
422,1.83596,6.27117
423,1.85551,6.39497
424,1.81621,6.14849
425,1.83044,6.23665
426,1.82415,6.1975
427,1.84058,6.3002
428,1.81779,6.15823
429,1.83205,6.24668
430,1.82426,6.19823
431,1.78743,5.97405
432,1.87038,6.49074
433,1.84812,6.34789
434,1.79211,6.00213
435,1.82365,6.19446
436,1.7927,6.00564
437,1.82136,6.18027
438,1.79405,6.01376
439,1.86513,6.4568
440,1.86027,6.42547
441,1.80364,6.07169
442,1.83882,6.28909
443,1.84497,6.32788
444,1.80371,6.07211
445,1.80339,6.07018
446,1.81616,6.14819
447,1.80595,6.08573
448,1.82709,6.2158
449,1.80775,6.0967
450,1.80626,6.08762
451,1.81061,6.11415
452,1.77669,5.91023
453,1.81947,6.16857
454,1.82514,6.20368
455,1.78952,5.98658
456,1.7734,5.89086
457,1.7778,5.91683
458,1.81117,6.11759
459,1.78152,5.9389
460,1.78358,5.95115
461,1.7942,6.01464
462,1.76366,5.83376
463,1.78719,5.97265
464,1.80248,6.06466
465,1.80982,6.10932
466,1.79718,6.03263
467,1.80414,6.07477
468,1.78746,5.97424
469,1.76227,5.82564
470,1.78223,5.94312
471,1.76958,5.86837
472,1.8326,6.25011
473,1.80329,6.0696
474,1.81453,6.13822
475,1.77714,5.91293
476,1.78288,5.94693
477,1.78152,5.93889
478,1.7856,5.96315
479,1.79492,6.01898
480,1.76213,5.82484
481,1.78834,5.97952
482,1.77279,5.88724
483,1.75393,5.77723
484,1.81296,6.12856
485,1.78554,5.96279
486,1.76795,5.85883
487,1.76766,5.85711
488,1.77687,5.9113
489,1.80627,6.08769
490,1.80395,6.0736
491,1.7881,5.97807
492,1.81067,6.11453
493,1.79513,6.02028
494,1.81193,6.12223
495,1.82032,6.17385
496,1.80803,6.09842
497,1.8071,6.09276
498,1.82205,6.18455
499,1.80205,6.06209
500,1.78763,5.97525
501,1.7512,5.76152
502,1.80428,6.07559
503,1.79336,6.00963
504,1.81982,6.17076
505,1.77966,5.92782
506,1.76485,5.84071
507,1.81415,6.13584
508,1.79473,6.01782
509,1.77686,5.91125
510,1.79141,5.99793
511,1.7815,5.93878
512,1.80068,6.05379
513,1.78762,5.9752
514,1.77519,5.90141
515,1.75554,5.78659
516,1.80004,6.04986
517,1.82374,6.19497
518,1.79999,6.04957
519,1.79343,6.01006
520,1.77685,5.91121
521,1.78234,5.94377
522,1.78937,5.98566
523,1.77399,5.8943
524,1.75299,5.77183
525,1.78923,5.98486
526,1.79623,6.02691
527,1.82457,6.2001
528,1.79417,6.0145
529,1.7442,5.7213
530,1.79567,6.02353
531,1.78495,5.95931
532,1.80967,6.10842
533,1.74234,5.71069
534,1.74441,5.72255
535,1.73902,5.69177
536,1.76622,5.84873
537,1.80715,6.09304
538,1.77395,5.89407
539,1.78881,5.98235
540,1.77334,5.89048
541,1.76551,5.84453
542,1.77524,5.90172
543,1.75604,5.78945
544,1.78748,5.97438
545,1.74911,5.74951
546,1.77714,5.91294
547,1.76512,5.84227
548,1.75051,5.75754
549,1.79068,5.99354
550,1.83171,6.24457
551,1.7914,5.99782
552,1.8045,6.07694
553,1.77903,5.92412
554,1.74828,5.74471
555,1.74,5.69733
556,1.80574,6.08446
557,1.78819,5.9786
558,1.74811,5.74374
559,1.74471,5.72424
560,1.75845,5.80345
561,1.73217,5.65289
562,1.76835,5.8612
563,1.79024,5.99088
564,1.74307,5.71487
565,1.75904,5.80684
566,1.78663,5.96933
567,1.74407,5.7206
568,1.76691,5.85273
569,1.74392,5.71973
570,1.74606,5.73196
571,1.75824,5.80221
572,1.80005,6.04997
573,1.73576,5.67325
574,1.7898,5.98827
575,1.75268,5.77005
576,1.75913,5.80738
577,1.74567,5.72971
578,1.76127,5.81981
579,1.77444,5.89698
580,1.74272,5.71284
581,1.71694,5.56745
582,1.7916,5.99902
583,1.74918,5.74991
584,1.73425,5.66468
585,1.75164,5.76405
586,1.77247,5.88537
587,1.70846,5.52043
588,1.75074,5.75888
589,1.71735,5.56975
590,1.76239,5.82637
591,1.75409,5.77816
592,1.73849,5.68873
593,1.7933,6.00928
594,1.71052,5.53183
595,1.7453,5.72763
596,1.77863,5.92172
597,1.71585,5.56141
598,1.74427,5.72175
599,1.71168,5.53825
600,1.72692,5.6233
601,1.76856,5.86241
602,1.77736,5.91423
603,1.76178,5.82278
604,1.76385,5.83485
605,1.74605,5.73189
606,1.74362,5.718
607,1.73796,5.68576
608,1.72241,5.59801
609,1.75376,5.77629
610,1.71621,5.56343
611,1.72233,5.59754
612,1.73621,5.67581
613,1.71393,5.55071
614,1.78858,5.98096
615,1.74301,5.71454
616,1.75538,5.78562
617,1.74032,5.69915
618,1.76587,5.84666
619,1.73784,5.68508
620,1.78404,5.95385
621,1.75261,5.76963
622,1.74228,5.71033
623,1.73157,5.64954
624,1.74887,5.74813
625,1.73109,5.64681
626,1.72259,5.59901
627,1.74555,5.72907
628,1.72209,5.59621
629,1.76736,5.8554
630,1.75779,5.7996
631,1.77065,5.87466
632,1.7548,5.78229
633,1.7598,5.81127
634,1.703,5.49041
635,1.70001,5.47402
636,1.70204,5.48512
637,1.75742,5.79749
638,1.71752,5.57072
639,1.74425,5.72162
640,1.7274,5.62601
641,1.75046,5.75727
642,1.73581,5.67351
643,1.73364,5.66123
644,1.72205,5.596
645,1.72014,5.5853
646,1.71512,5.55735
647,1.74507,5.72631
648,1.75603,5.7894
649,1.7864,5.96793
650,1.73752,5.68323
651,1.72299,5.60123
652,1.71984,5.58366
653,1.72252,5.59862
654,1.72879,5.63381
655,1.76608,5.84789
656,1.73484,5.668
657,1.71351,5.54838
658,1.70133,5.48125
659,1.75999,5.81236
660,1.74171,5.70708
661,1.76022,5.81373
662,1.7346,5.66665
663,1.72486,5.61176
664,1.73397,5.66311
665,1.69374,5.43979
666,1.74984,5.75366
667,1.74163,5.70663
668,1.72299,5.60124
669,1.72191,5.59522
670,1.72157,5.59329
671,1.7096,5.52675
672,1.72449,5.60965
673,1.7282,5.63049
674,1.72591,5.61762
675,1.72945,5.63757
676,1.67424,5.33475
677,1.74634,5.73357
678,1.68725,5.40458
679,1.73093,5.6459
680,1.68408,5.38748
681,1.72777,5.62811
682,1.67223,5.32405
683,1.70774,5.5165
684,1.7298,5.63953
685,1.72261,5.59915
686,1.71347,5.54818
687,1.7413,5.70478
688,1.72226,5.59716
689,1.76602,5.84751
690,1.712,5.54002
691,1.69696,5.45731
692,1.72391,5.6064
693,1.70716,5.51327
694,1.76043,5.81491
695,1.69819,5.46403
696,1.7285,5.63219
697,1.73421,5.66444
698,1.69958,5.47164
699,1.72027,5.58603
700,1.72673,5.62224
701,1.69469,5.44498
702,1.6838,5.38596
703,1.70782,5.51691
704,1.69976,5.47265
705,1.70661,5.51027
706,1.73348,5.66031
707,1.70356,5.49344
708,1.66413,5.28109
709,1.66801,5.30158
710,1.72604,5.61835
711,1.70066,5.47758
712,1.69902,5.46861
713,1.73379,5.66207
714,1.69354,5.4387
715,1.6974,5.45972
716,1.74306,5.71478
717,1.72762,5.62724
718,1.70838,5.52002
719,1.6687,5.30525
720,1.6878,5.4076
721,1.68435,5.38897
722,1.64763,5.19466
723,1.6638,5.27933
724,1.71875,5.57754
725,1.74779,5.74191
726,1.7275,5.62655
727,1.72009,5.58503
728,1.70375,5.4945
729,1.73215,5.6528
730,1.70112,5.48011
731,1.69901,5.46855
732,1.71471,5.55505
733,1.72049,5.58727
734,1.6982,5.46412
735,1.72939,5.63719
736,1.68611,5.39846
737,1.68849,5.41133
738,1.68194,5.37598
739,1.70153,5.48232
740,1.69971,5.47236
741,1.69521,5.44782
742,1.68538,5.3945
743,1.71041,5.53125
744,1.69686,5.4568
745,1.69811,5.46359
746,1.7023,5.48653
747,1.68444,5.38944
748,1.6757,5.34251
749,1.7024,5.48712
750,1.70635,5.50882
751,1.69053,5.42238
752,1.72939,5.63722
753,1.69948,5.4711
754,1.71311,5.54619
755,1.69003,5.41964
756,1.69519,5.44769
757,1.69302,5.43587
758,1.65836,5.25067
759,1.71841,5.57565
760,1.64115,5.16112
761,1.724,5.60689
762,1.68465,5.39057
763,1.66147,5.26704
764,1.66802,5.30164
765,1.68113,5.37165
766,1.7202,5.58567
767,1.67736,5.35141
768,1.70861,5.52129
769,1.68209,5.37681
770,1.66427,5.28183
771,1.635,5.12947
772,1.69014,5.42026
773,1.71372,5.54957
774,1.72848,5.63208
775,1.69011,5.42009
776,1.68145,5.37334
777,1.67898,5.36009
778,1.68562,5.39581
779,1.66537,5.28764
780,1.65231,5.21904
781,1.67576,5.34287
782,1.69029,5.42105
783,1.64699,5.19133
784,1.721,5.59014
785,1.72962,5.6385
786,1.67668,5.34777
787,1.68045,5.36797
788,1.66341,5.27729
789,1.71843,5.57575
790,1.64262,5.16869
791,1.6621,5.27035
792,1.65628,5.23978
793,1.65952,5.25678
794,1.67864,5.35824
795,1.71027,5.53043
796,1.70708,5.51283
797,1.70056,5.477
798,1.71372,5.54956
799,1.71963,5.58249
800,1.70652,5.50977
801,1.66667,5.29453
802,1.67078,5.31634
803,1.69574,5.45069
804,1.68128,5.37243
805,1.69445,5.44367
806,1.68767,5.40689
807,1.70421,5.49707
808,1.70087,5.47872
809,1.68276,5.38038
810,1.64757,5.19436
811,1.69848,5.46563
812,1.6482,5.19763
813,1.68257,5.37937
814,1.67254,5.32569
815,1.70989,5.52837
816,1.67928,5.36167
817,1.67776,5.35357
818,1.68978,5.4183
819,1.68903,5.4142
820,1.68026,5.36696
821,1.69952,5.4713
822,1.64797,5.1964
823,1.6941,5.44175
824,1.65725,5.24489
825,1.67704,5.34969
826,1.66341,5.27728
827,1.6745,5.33611
828,1.66266,5.27331
829,1.72224,5.59705
830,1.71593,5.56185
831,1.62423,5.0745
832,1.67182,5.32185
833,1.69994,5.47361
834,1.69733,5.45936
835,1.66236,5.27175
836,1.69142,5.4272
837,1.62882,5.09783
838,1.68641,5.40005
839,1.71548,5.55932
840,1.6588,5.25302
841,1.68092,5.37049
842,1.65584,5.23748
843,1.67631,5.34578
844,1.69317,5.43667
845,1.7045,5.49861
846,1.67168,5.32111
847,1.73186,5.65116
848,1.65174,5.21605
849,1.69723,5.45882
850,1.69814,5.46375
851,1.68645,5.40029
852,1.66688,5.2956
853,1.68818,5.4096
854,1.7004,5.47612
855,1.69902,5.46859
856,1.67861,5.35808
857,1.719,5.57896
858,1.67776,5.35355
859,1.70752,5.51529
860,1.66913,5.30755
861,1.6705,5.31482
862,1.72295,5.60103
863,1.68812,5.40929
864,1.67776,5.35357
865,1.67551,5.3415
866,1.68297,5.38151
867,1.67233,5.32454
868,1.69243,5.43265
869,1.68617,5.39875
870,1.7169,5.56725
871,1.67235,5.32466
872,1.65229,5.2189
873,1.67236,5.32474
874,1.6541,5.22835
875,1.6927,5.43415
876,1.6673,5.29786
877,1.63517,5.13033
878,1.70222,5.4861
879,1.68061,5.36883
880,1.67534,5.34063
881,1.65848,5.25135
882,1.67952,5.36299
883,1.68858,5.41181
884,1.6665,5.29361
885,1.7003,5.47561
886,1.67883,5.35931
887,1.67991,5.36506
888,1.6425,5.16805
889,1.6391,5.15051
890,1.64288,5.17003
891,1.67652,5.3469
892,1.68926,5.41546
893,1.69897,5.46829
894,1.70143,5.48178
895,1.65728,5.24501
896,1.65136,5.21408
897,1.69629,5.45368
898,1.64094,5.16001
899,1.62917,5.09965
900,1.65304,5.22284
901,1.72787,5.62863
902,1.6654,5.28778
903,1.68481,5.39141
904,1.69937,5.47052
905,1.6706,5.31534
906,1.64987,5.20628
907,1.64455,5.17869
908,1.67897,5.36002
909,1.6582,5.24986
910,1.70558,5.50455
911,1.67608,5.34455
912,1.62309,5.06874
913,1.64553,5.18373
914,1.65606,5.23862
915,1.65532,5.23477
916,1.67217,5.3237
917,1.64608,5.18662
918,1.67728,5.35097
919,1.70298,5.49027
920,1.67668,5.34778
921,1.66935,5.3087
922,1.65362,5.22586
923,1.64735,5.1932
924,1.65615,5.23909
925,1.68282,5.38072
926,1.63316,5.12003
927,1.64158,5.16332
928,1.70718,5.51339
929,1.659,5.25405
930,1.66474,5.28428
931,1.64857,5.19952
932,1.67687,5.34877
933,1.68745,5.40566
934,1.67605,5.3444
935,1.67344,5.33049
936,1.67178,5.32162
937,1.65661,5.24153
938,1.65726,5.2449
939,1.65859,5.25191
940,1.65683,5.24268
941,1.64876,5.20051
942,1.66882,5.30592
943,1.65845,5.25119
944,1.68704,5.40346
945,1.64488,5.1804
946,1.64776,5.19532
947,1.67366,5.33166
948,1.68373,5.38558
949,1.65221,5.2185
950,1.61107,5.00819
951,1.64495,5.18078
952,1.68719,5.40425
953,1.63655,5.13741
954,1.63887,5.14934
955,1.63508,5.12988
956,1.61468,5.02629
957,1.65134,5.21394
958,1.65838,5.25081
959,1.65082,5.21124
960,1.64071,5.15882
961,1.67148,5.32006
962,1.64571,5.18468
963,1.65585,5.23752
964,1.67599,5.3441
965,1.64524,5.18224
966,1.65531,5.2347
967,1.69449,5.44387
968,1.66837,5.30354
969,1.66423,5.28161
970,1.66728,5.29772
971,1.62656,5.08635
972,1.66634,5.29276
973,1.68032,5.36728
974,1.64426,5.17719
975,1.64394,5.1755
976,1.66979,5.31105
977,1.65891,5.25358
978,1.65809,5.24928
979,1.68415,5.38787
980,1.62247,5.06558
981,1.66128,5.26603
982,1.66104,5.2648
983,1.67928,5.36171
984,1.65336,5.22448
985,1.65613,5.23901
986,1.66496,5.28548
987,1.65442,5.23006
988,1.64654,5.18898
989,1.65182,5.21644
990,1.65882,5.25308
991,1.64296,5.17045
992,1.64976,5.20574
993,1.63144,5.11123
994,1.62349,5.07076
995,1.6321,5.11462
996,1.64198,5.16538
997,1.66685,5.29549
998,1.66903,5.30699
999,1.64461,5.17898
1000,1.64252,5.16817
1001,1.63743,5.14192
1002,1.62668,5.08698
1003,1.61553,5.03056
1004,1.67076,5.3162
1005,1.66824,5.30284
1006,1.62625,5.08475
1007,1.65623,5.23953
1008,1.67057,5.31519
1009,1.65451,5.23053
1010,1.62332,5.06989
1011,1.65127,5.21361
1012,1.6155,5.03039
1013,1.70149,5.48212
1014,1.66979,5.31107
1015,1.63191,5.11362
1016,1.66705,5.29653
1017,1.65424,5.22912
1018,1.65883,5.25318
1019,1.68009,5.36602
1020,1.65637,5.24027
1021,1.67145,5.31989
1022,1.69127,5.42636
1023,1.63678,5.13859
1024,1.61555,5.03065
1025,1.62463,5.07654
1026,1.62253,5.06591
1027,1.62064,5.05632
1028,1.62726,5.0899
1029,1.61183,5.01197
1030,1.60546,4.98014
1031,1.63258,5.11704
1032,1.63967,5.15349
1033,1.62163,5.06133
1034,1.6288,5.09776
1035,1.64546,5.18339
1036,1.64011,5.15575
1037,1.6459,5.18569
1038,1.61773,5.04165
1039,1.65115,5.21299
1040,1.63723,5.14093
1041,1.62852,5.09632
1042,1.61414,5.02355
1043,1.60406,4.97317
1044,1.6367,5.13821
1045,1.62465,5.07663
1046,1.62061,5.05618
1047,1.65279,5.22151
1048,1.65204,5.2176
1049,1.6317,5.11257
1050,1.62629,5.08498
1051,1.61893,5.04771
1052,1.61596,5.03272
1053,1.62738,5.09051
1054,1.6295,5.10135
1055,1.60555,4.98058
1056,1.64631,5.18778
1057,1.63032,5.1055
1058,1.63461,5.12745
1059,1.59617,4.93408
1060,1.60183,4.96209
1061,1.59559,4.93123
1062,1.58188,4.86407
1063,1.61729,5.03944
1064,1.63023,5.10503
1065,1.645,5.18103
1066,1.62072,5.05675
1067,1.63951,5.15266
1068,1.62582,5.08256
1069,1.62964,5.10204
1070,1.66191,5.26935
1071,1.6524,5.21947
1072,1.6024,4.96492
1073,1.59459,4.92633
1074,1.64104,5.16053
1075,1.66278,5.27397
1076,1.64445,5.17816
1077,1.62808,5.09407
1078,1.61194,5.01252
1079,1.68325,5.38304
1080,1.62338,5.07021
1081,1.65592,5.2379
1082,1.61961,5.05113
1083,1.66317,5.27599
1084,1.64215,5.16627
1085,1.64842,5.19876
1086,1.63782,5.14392
1087,1.63219,5.11509
1088,1.60094,4.95768
1089,1.61613,5.03356
1090,1.60569,4.9813
1091,1.61267,5.01619
1092,1.63095,5.10871
1093,1.58668,4.88748
1094,1.64041,5.15728
1095,1.61031,5.00437
1096,1.63255,5.1169
1097,1.61729,5.03943
1098,1.60129,4.95943
1099,1.60778,4.99171
1100,1.66284,5.27427
1101,1.59039,4.90566
1102,1.62034,5.0548
1103,1.60844,4.99499
1104,1.6166,5.03592
1105,1.62489,5.07786
1106,1.59667,4.93656
1107,1.56692,4.79188
1108,1.58082,4.85892
1109,1.62683,5.08773
1110,1.59941,4.95012
1111,1.63359,5.12224
1112,1.62965,5.10208
1113,1.60532,4.97944
1114,1.62728,5.08999
1115,1.64894,5.20145
1116,1.61562,5.031
1117,1.61073,5.00646
1118,1.61161,5.01088
1119,1.62711,5.08914
1120,1.61076,5.00661
1121,1.64334,5.17243
1122,1.63971,5.15369
1123,1.65107,5.21257
1124,1.64487,5.18036
1125,1.62791,5.09321
1126,1.58413,4.87505
1127,1.6735,5.33081
1128,1.59999,4.95299
1129,1.64123,5.16152
1130,1.64573,5.18481
1131,1.6406,5.15828
1132,1.62868,5.09712
1133,1.6218,5.06221
1134,1.63936,5.15189
1135,1.64056,5.15803
1136,1.63003,5.10405
1137,1.61669,5.0364
1138,1.62483,5.07756
1139,1.67143,5.31976
1140,1.60695,4.98759
1141,1.63792,5.14445
1142,1.65172,5.21595
1143,1.62802,5.09376
1144,1.63327,5.12059
1145,1.59606,4.93358
1146,1.6386,5.14796
1147,1.6075,4.99029
1148,1.60491,4.97742
1149,1.59694,4.9379
1150,1.65279,5.22152
1151,1.61454,5.02558
1152,1.59922,4.94918
1153,1.59707,4.93854
1154,1.59499,4.92826
1155,1.60437,4.97475
1156,1.57995,4.85471
